,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-24 00:00:00,0.4695326417269203,29.936398758748755,7.0,Clear.,19,24.0,,,,,
2014-10-24 01:00:00,0.2421670334276433,30.21402121176909,7.0,Clear.,13,24.0,,,,,
2014-10-24 02:00:00,0.1633658178769779,29.434540481558688,6.0,Clear.,19,24.0,,,,,
2014-10-24 03:00:00,0.18644556219218275,28.623317903481098,5.0,Clear.,17,24.0,,,,,
2014-10-24 04:00:00,0.37739704495441684,28.86606242464713,5.0,Clear.,15,24.0,,,,,
2014-10-24 05:00:00,0.9143351147437913,29.774483401294706,4.0,Clear.,11,24.0,,,,,
2014-10-24 06:00:00,2.184297390757623,25.663151018686268,3.0,Clear.,15,24.0,,,,,
2014-10-24 07:00:00,3.748297181179922,21.3333138245451,3.0,Passing clouds.,13,19.0,,,,,
2014-10-24 08:00:00,3.419757937755423,21.831780995488447,4.0,Passing clouds.,15,24.0,,,,,
2014-10-24 09:00:00,2.0368856753641413,26.605450934446733,5.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 10:00:00,1.480535471025883,29.4992941086401,7.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 11:00:00,1.4034632715079116,29.8386116547469,9.0,Scattered clouds.,17,24.0,,,,,
2014-10-24 12:00:00,1.4557005134653673,29.792412861779837,10.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 13:00:00,1.4545478361102377,29.95619554970141,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 14:00:00,1.4229278004820287,29.60698326778622,13.0,Partly sunny.,13,24.0,,,,,
2014-10-24 15:00:00,1.6848475322225716,28.5733250335589,14.0,Partly sunny.,15,24.0,,,,,
2014-10-24 16:00:00,3.350518704809808,22.638256577982094,16.0,Scattered clouds.,6,24.0,,,,,
2014-10-24 17:00:00,8.130173949491775,10.686601805087468,16.0,Scattered clouds.,15,24.0,,,,,
2014-10-24 18:00:00,10.918081316147962,8.476475003087106,14.0,Scattered clouds.,19,24.0,,,,,
2014-10-24 19:00:00,5.1778266792413286,19.337843876083635,12.0,Scattered clouds.,13,24.0,,,,,
2014-10-24 20:00:00,1.4425233155192287,29.269411776445917,11.0,Passing clouds.,13,24.0,,,,,
2014-10-24 21:00:00,1.1926543015823117,29.466318115462045,12.0,Partly cloudy.,15,24.0,,,,,
2014-10-24 22:00:00,0.8961280519752699,30.09619868132,11.0,Partly cloudy.,13,24.0,,,,,
2014-10-24 23:00:00,0.7809913025254113,29.980134164655173,11.0,Passing clouds.,4,24.0,,,,,
2014-10-25 00:00:00,0.5825736141674526,30.34237966516137,12.0,Partly cloudy.,0,24.0,,,,,
2014-10-25 01:00:00,0.3714240804778372,30.467149825939646,11.0,Overcast.,4,24.0,,,,,
2014-10-25 02:00:00,0.26922875406056795,30.225994273692383,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 03:00:00,0.2124855915330609,30.28546453778922,11.0,Passing clouds.,7,24.0,,,,,
2014-10-25 04:00:00,0.20879178455412342,30.086292838845594,10.0,Passing clouds.,11,24.0,,,,,
2014-10-25 05:00:00,0.3337786859478152,29.583474842885376,9.0,Passing clouds.,13,24.0,,,,,
2014-10-25 06:00:00,0.7706957979670963,30.599458987144562,10.0,Passing clouds.,13,24.0,,,,,
2014-10-25 07:00:00,0.8639840720947292,30.392860878978254,9.0,Passing clouds.,4,16.0,,,,,
2014-10-25 08:00:00,1.0638426071465996,30.82502418232947,9.0,Partly cloudy.,11,13.0,,,,,
2014-10-25 09:00:00,1.2612124069998953,30.82565670976726,11.0,Broken clouds.,9,16.0,,,,,
2014-10-25 10:00:00,1.2096824897830871,30.23341881419721,14.0,Partly sunny.,19,16.0,,,,,
2014-10-25 11:00:00,1.2313475846169968,29.661831970946732,15.0,Broken clouds.,28,19.0,,,,,
2014-10-25 12:00:00,1.4118463795452163,29.34590672387256,16.0,Partly sunny.,32,19.0,,,,,
2014-10-25 13:00:00,1.28926962171225,29.743694741277466,15.0,Broken clouds.,37,19.0,,,,,
2014-10-25 14:00:00,1.192077962904747,29.869546626313618,14.0,Overcast.,32,13.0,,,,,
2014-10-25 15:00:00,1.492612386042125,28.756262023554864,14.0,Broken clouds.,20,19.0,,,,,
2014-10-25 16:00:00,1.4430472597715605,28.922297459563918,16.0,Partly sunny.,30,24.0,,,,,
2014-10-25 17:00:00,2.0352614481819136,26.317268846195518,16.0,Partly sunny.,32,24.0,,,,,
2014-10-25 18:00:00,2.1580477837158125,24.59876880169625,15.0,Scattered clouds.,26,24.0,,,,,
2014-10-25 19:00:00,1.5092738132662686,28.579109775513896,13.0,Passing clouds.,15,24.0,,,,,
2014-10-25 20:00:00,1.3392801005972965,29.55609766328824,13.0,Passing clouds.,37,24.0,,,,,
2014-10-25 21:00:00,1.0681127528031018,29.891433944907835,12.0,Passing clouds.,28,24.0,,,,,
2014-10-25 22:00:00,1.0875510845646024,30.082141847257514,11.0,Passing clouds.,24,24.0,,,,,
2014-10-25 23:00:00,0.9617520695797968,30.634460828798236,9.0,Passing clouds.,15,24.0,,,,,
2014-10-26 00:00:00,0.792360892801006,31.043195696205753,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 01:00:00,0.5423870900136226,30.866528062989342,8.0,Passing clouds.,17,24.0,,,,,
2014-10-26 02:00:00,0.3601068846274756,30.726567513951874,8.0,Passing clouds.,22,24.0,,,,,
2014-10-26 03:00:00,0.31308288798071887,30.915575954908658,9.0,Passing clouds.,26,24.0,,,,,
2014-10-26 04:00:00,0.20407628628313948,30.479072405832838,9.0,Passing clouds.,24,24.0,,,,,
2014-10-26 05:00:00,0.31730063921198787,29.95414692449086,10.0,Passing clouds.,37,24.0,,,,,
2014-10-26 06:00:00,0.5442470921093996,30.002489928253464,10.0,Passing clouds.,32,24.0,,,,,
2014-10-26 07:00:00,0.6284711306716965,30.626998900554323,9.0,Partly cloudy.,28,24.0,,,,,
2014-10-26 08:00:00,0.7547678926962171,31.20241724625076,9.0,Passing clouds.,33,24.0,,,,,
2014-10-26 09:00:00,0.9787278633553389,31.191051201842743,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 10:00:00,1.2289374410562717,30.55756739071626,11.0,Partly sunny.,37,24.0,,,,,
2014-10-26 11:00:00,1.2193230640259876,30.371058187648483,11.0,Partly sunny.,30,24.0,,,,,
2014-10-26 12:00:00,1.2122236194068952,30.004464140620104,10.0,Overcast.,41,24.0,,,,,
2014-10-26 13:00:00,1.2920203290369905,30.335731788935473,11.0,Partly sunny.,35,24.0,,,,,
2014-10-26 14:00:00,1.3703761919731738,30.064652178897727,12.0,Partly sunny.,37,24.0,,,,,
2014-10-26 15:00:00,1.365162946662475,30.160836022562325,11.0,Overcast.,28,24.0,,,,,
2014-10-26 16:00:00,1.4035156659331447,29.84782640777375,11.0,Overcast.,35,24.0,,,,,
2014-10-26 17:00:00,1.266373257885361,29.16018008699811,10.0,Overcast.,32,24.0,,,,,
2014-10-26 18:00:00,1.6233888714240805,28.90664903440558,9.0,Partly sunny.,28,24.0,,,,,
2014-10-26 19:00:00,1.42153934821335,28.893431192353816,9.0,Partly sunny.,26,24.0,,,,,
2014-10-26 20:00:00,1.2765901708058263,29.627295025900008,8.0,Passing clouds.,15,24.0,,,,,
2014-10-26 21:00:00,1.0739547312165985,30.530057048454214,6.0,Clear.,11,24.0,,,,,
2014-10-26 22:00:00,0.9310227391805511,30.854256893058473,4.0,Clear.,11,24.0,,,,,
2014-10-26 23:00:00,0.6849523210730378,30.91599396524212,5.0,Passing clouds.,15,24.0,,,,,
2014-10-27 00:00:00,0.49093576443466413,30.754574568325722,5.0,Clear.,17,24.0,,,,,
2014-10-27 01:00:00,0.25990254636906635,31.293227582361457,4.0,Clear.,15,24.0,,,,,
2014-10-27 02:00:00,0.12485591533060882,29.520654939892655,3.0,Clear.,9,24.0,,,,,
2014-10-27 02:49:00,,,2.0,Clear.,11,24.0,,,,,
2014-10-27 03:00:00,0.14929791470187573,29.23547648296039,2.0,Clear.,9,24.0,,,,,
2014-10-27 04:00:00,0.36209787278633554,29.073474091142344,3.0,Clear.,9,24.0,,,,,
2014-10-27 05:00:00,0.9307345698417687,30.14709722073506,3.0,Clear.,9,24.0,,,,,
2014-10-27 06:00:00,3.483076600649691,20.775409910490087,3.0,Clear.,4,24.0,,,,,
2014-10-27 07:00:00,5.311537252436341,15.6971144553631,2.0,Passing clouds.,9,24.0,,,,,
2014-10-27 08:00:00,6.788483705333753,11.469340367511128,3.0,Passing clouds.,0,24.0,,,,,
2014-10-27 09:00:00,11.24263858325474,7.685367005272546,5.0,Partly sunny.,0,24.0,,,,,
2014-10-27 10:00:00,6.2366656187781615,17.9688128077991,7.0,Partly sunny.,4,24.0,,,,,
2014-10-27 11:00:00,1.4019438331761502,29.381212677588568,9.0,Partly sunny.,9,24.0,,,,,
2014-10-27 12:00:00,1.2480876034789898,29.968325027718176,9.0,Partly sunny.,15,24.0,,,,,
2014-10-27 13:00:00,1.3005868175626114,29.701146904340792,10.0,Partly sunny.,13,24.0,,,,,
2014-10-27 14:00:00,1.2787907366656188,29.813786260158576,11.0,Partly sunny.,13,24.0,,,,,
2014-10-27 15:00:00,1.553154144399036,29.42129530737202,11.0,Mostly cloudy.,13,24.0,,,,,
2014-10-27 16:00:00,2.0010740857172795,27.45395532075507,11.0,Overcast.,11,24.0,,,,,
2014-10-27 17:00:00,3.6760452687834015,21.000293630341382,11.0,Mostly cloudy.,11,24.0,,,,,
2014-10-27 18:00:00,2.394634810856125,25.18011487294442,11.0,Mostly cloudy.,15,24.0,,,,,
2014-10-27 19:00:00,1.4338520381431417,28.45285346865826,10.0,Overcast.,15,24.0,,,,,
2014-10-27 20:00:00,1.0161898773970448,29.659902995361676,10.0,Partly cloudy.,11,24.0,,,,,
2014-10-27 21:00:00,0.9682751755213245,29.428431871160054,10.0,Passing clouds.,11,24.0,,,,,
2014-10-27 22:00:00,0.8172744419993713,30.245356644342863,10.0,Passing clouds.,7,24.0,,,,,
2014-10-27 23:00:00,0.5790893848894477,30.244181181148036,11.0,Overcast.,11,24.0,,,,,
2014-10-27 23:49:00,,,10.0,Light rain. Overcast.,15,24.0,,,,,
2014-10-28 00:00:00,0.3795190191763596,30.139023995443694,10.0,Mostly cloudy.,11,24.0,,,,,
2014-10-28 01:00:00,0.21515770721995178,29.099614084989923,10.0,Overcast.,9,24.0,,,,,
2014-10-28 01:50:00,,,10.0,Overcast.,4,24.0,,,,,
2014-10-28 02:00:00,0.16268469034894686,27.844596077813293,10.0,Mostly cloudy.,9,24.0,,,,,
2014-10-28 03:00:00,0.16530441161060463,29.1138612580516,10.0,Mostly cloudy.,6,24.0,,,,,
2014-10-28 04:00:00,0.27881693387823536,28.310331483436226,10.0,Mostly cloudy.,6,19.0,,,,,
2014-10-28 05:00:00,0.9099077858115896,28.959002213853367,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 06:00:00,2.9910929477103636,22.156978243549833,10.0,Light rain. Overcast.,6,14.0,,,,,
2014-10-28 07:00:00,3.7646966362779004,20.441074551372687,10.0,Passing clouds.,7,16.0,,,,,
2014-10-28 08:00:00,5.117075343183486,14.051089143536018,11.0,Passing clouds.,0,19.0,,,,,
2014-10-28 09:00:00,3.3195012050717803,20.18330515940114,11.0,Broken clouds.,6,19.0,,,,,
2014-10-28 10:00:00,1.4042491878864087,28.548756989247746,13.0,Broken clouds.,9,19.0,,,,,
2014-10-28 11:00:00,1.2758304516399455,30.34245006322828,15.0,Broken clouds.,11,19.0,,,,,
2014-10-28 12:00:00,1.2726081944881065,29.900087635887317,17.0,Broken clouds.,13,19.0,,,,,
2014-10-28 13:00:00,1.2455988682804149,29.836779078265923,17.0,Partly sunny.,15,24.0,,,,,
2014-10-28 14:00:00,1.3722099968563344,28.999155401503142,20.0,Overcast.,30,24.0,,,,,
2014-10-28 15:00:00,1.390652834538405,29.593920393866735,20.0,More clouds than sun.,28,24.0,,,,,
2014-10-28 16:00:00,2.985146180446401,24.569670381723657,20.0,Broken clouds.,20,24.0,,,,,
2014-10-28 17:00:00,9.155428062454154,10.551795675416495,19.0,Sprinkles. Cloudy.,46,19.0,,,,,
2014-10-28 18:00:00,11.742376611128575,9.409852041364925,15.0,Partly sunny.,19,24.0,,,,,
2014-10-28 19:00:00,2.475453211778267,25.628563301308372,15.0,Partly sunny.,20,24.0,,,,,
2014-10-28 20:00:00,1.1865765482552657,29.812672346915548,14.0,Partly cloudy.,11,24.0,,,,,
2014-10-28 21:00:00,0.9888661846379545,30.337734660771233,12.0,Passing clouds.,13,24.0,,,,,
2014-10-28 22:00:00,0.8304254427328933,29.978289807306993,12.0,Passing clouds.,9,24.0,,,,,
2014-10-28 23:00:00,0.5435135701561354,31.177242038295503,11.0,Passing clouds.,13,24.0,,,,,
2014-10-29 00:00:00,0.3210992350413916,30.367657935299196,11.0,Passing clouds.,19,24.0,,,,,
2014-10-29 01:00:00,0.18647175940479932,31.034472342325206,10.0,Passing clouds.,17,24.0,,,,,
2014-10-29 02:00:00,0.18542387090013623,29.81341527954191,9.0,Passing clouds.,17,24.0,,,,,
2014-10-29 03:00:00,0.19459289531593837,30.130284371724013,8.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 04:00:00,0.3057738656606937,28.44035796082886,9.0,Passing clouds.,13,24.0,,,,,
2014-10-29 05:00:00,0.9200199098815887,30.507455552512738,8.0,Passing clouds.,13,24.0,,,,,
2014-10-29 06:00:00,2.157681022739181,25.400738067493904,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 07:00:00,4.887666352300116,18.011085118118526,8.0,Passing clouds.,11,24.0,,,,,
2014-10-29 08:00:00,6.132138740438017,13.384378504807012,7.0,Partly cloudy.,13,24.0,,,,,
2014-10-29 09:00:00,2.6627108875615635,24.19126515256833,8.0,Partly sunny.,13,24.0,,,,,
2014-10-29 10:00:00,1.5217960808969926,28.818640299368045,10.0,Broken clouds.,20,24.0,,,,,
2014-10-29 11:00:00,1.4605208005868178,29.71817604077206,11.0,Partly sunny.,30,24.0,,,,,
2014-10-29 12:00:00,1.510190715707849,29.654251538005003,13.0,Partly sunny.,33,24.0,,,,,
2014-10-29 13:00:00,1.37354605469978,30.216879855271372,11.0,Broken clouds.,20,24.0,,,,,
2014-10-29 14:00:00,1.329194173739914,29.268700138042888,11.0,Overcast.,22,24.0,,,,,
2014-10-29 15:00:00,1.4723095462642775,29.70468856740453,10.0,Overcast.,22,24.0,,,,,
2014-10-29 16:00:00,3.7271036361731107,21.583900368145564,9.0,Sprinkles. More clouds than sun.,32,19.0,,,,,
2014-10-29 17:00:00,10.471366446610082,9.821766747748697,9.0,Partly sunny.,26,24.0,,,,,
2014-10-29 18:00:00,12.302289636382689,8.413981762317732,8.0,Sprinkles. Broken clouds.,37,16.0,,,,,
2014-10-29 19:00:00,4.364193649795662,21.261453675206226,8.0,Mostly cloudy.,22,24.0,,,,,
2014-10-29 20:00:00,1.229356596458137,29.724182472811886,7.0,Partly cloudy.,17,24.0,,,,,
2014-10-29 21:00:00,1.0511369590275594,30.000356903935103,7.0,Passing clouds.,15,24.0,,,,,
2014-10-29 22:00:00,2.1878340144608615,22.092978340734376,6.0,Passing clouds.,15,24.0,,,,,
2014-10-29 23:00:00,3.7758304516399455,6.510388414239791,5.0,Passing clouds.,19,24.0,,,,,
2014-10-30 00:00:00,1.0560882322120926,21.00468994438041,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 01:00:00,0.24751126480142513,30.248724508848582,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 02:00:00,0.16669286387928325,28.496782001400877,5.0,Passing clouds.,13,24.0,,,,,
2014-10-30 03:00:00,0.13352719270669602,29.747257088557816,5.0,Partly cloudy.,15,24.0,,,,,
2014-10-30 04:00:00,0.34389081001781413,29.157009021542834,5.0,Passing clouds.,15,24.0,,,,,
2014-10-30 05:00:00,1.0006025358901813,29.82203426237551,5.0,Passing clouds.,11,24.0,,,,,
2014-10-30 06:00:00,1.6905061301477522,26.983308256961994,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 07:00:00,5.482762234098292,16.450829754671933,3.0,Passing clouds.,13,24.0,,,,,
2014-10-30 08:00:00,4.986927590904328,16.276904611282603,4.0,Passing clouds.,9,24.0,,,,,
2014-10-30 09:00:00,5.4724143351147445,16.83054162744177,5.0,Broken clouds.,9,24.0,,,,,
2014-10-30 10:00:00,2.256234936602745,26.411832331540467,6.0,Broken clouds.,6,24.0,,,,,
2014-10-30 11:00:00,1.5584983757728177,29.26488528982256,6.0,Partly sunny.,7,24.0,,,,,
2014-10-30 12:00:00,1.4358430263020014,29.95854351807738,7.0,Partly sunny.,4,24.0,,,,,
2014-10-30 13:00:00,1.4172692025568479,29.856030276334383,8.0,Partly sunny.,4,24.0,,,,,
2014-10-30 14:00:00,1.3746463376296763,30.047918048756575,9.0,Partly sunny.,15,24.0,,,,,
2014-10-30 15:00:00,3.139866918159908,22.64700454236241,9.0,Partly sunny.,19,24.0,,,,,
2014-10-30 16:00:00,15.777952425861889,5.728057871768658,8.0,Partly sunny.,15,24.0,,,,,
2014-10-30 17:00:00,21.65086974745887,4.261030522554052,8.0,Partly sunny.,17,24.0,,,,,
2014-10-30 18:00:00,22.95619826050508,4.23944886319159,8.0,Partly sunny.,11,24.0,,,,,
2014-10-30 19:00:00,15.162763281986797,4.947143815073766,7.0,Partly sunny.,7,24.0,,,,,
2014-10-30 20:00:00,2.161139054804569,23.60417395369662,7.0,Passing clouds.,11,24.0,,,,,
2014-10-30 21:00:00,1.0966939117677879,30.227984694270948,6.0,Passing clouds.,7,24.0,,,,,
2014-10-30 22:00:00,0.9739337734465052,30.372509467715346,6.0,Passing clouds.,6,24.0,,,,,
2014-10-30 23:00:00,0.6998585350518706,30.672364424142838,6.0,Mostly cloudy.,9,24.0,,,,,
2014-10-31 00:00:00,0.5204338258409306,31.01129588852133,6.0,Mostly cloudy.,6,24.0,,,,,
2014-10-31 01:00:00,0.30697893744105625,30.887623120367014,6.0,Overcast.,0,24.0,,,,,
2014-10-31 02:00:00,0.22094729120821543,29.17263591855927,6.0,Overcast.,4,24.0,,,,,
2014-10-31 03:00:00,0.2052027664256523,29.30142301881379,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 04:00:00,0.32743896049460336,28.57210464243707,6.0,Sprinkles. Overcast.,0,19.0,,,,,
2014-10-31 05:00:00,0.9447238813790212,29.586322000468318,6.0,Sprinkles. Mostly cloudy.,6,19.0,,,,,
2014-10-31 06:00:00,7.4723619406895105,12.293617753204934,6.0,Sprinkles. Mostly cloudy.,7,16.0,,,,,
2014-10-31 07:00:00,16.25736141674526,5.682600078194228,6.0,Light rain. Overcast.,9,16.0,,,,,
2014-10-31 08:00:00,9.97052813580635,4.817209833240727,6.0,Light rain. Overcast.,9,19.0,,,,,
2014-10-31 09:00:00,10.430053442313737,5.020023193518317,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 10:00:00,8.54353976736875,9.907239237293531,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 11:00:00,1.494419993712669,28.152346726898717,6.0,Light rain. Overcast.,9,10.0,,,,,
2014-10-31 12:00:00,1.6439536833280937,27.602682380219136,6.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 13:00:00,1.5814995284501727,28.333293941705445,6.0,Light rain. Mostly cloudy.,13,10.0,,,,,
2014-10-31 14:00:00,1.4388819029655247,28.53101049874913,7.0,Light rain. Mostly cloudy.,11,10.0,,,,,
2014-10-31 15:00:00,1.82846065178665,26.62121967043144,7.0,Light rain. More clouds than sun.,9,16.0,,,,,
2014-10-31 16:00:00,3.572618673373153,19.896334014471545,7.0,Light rain. More clouds than sun.,11,10.0,,,,,
2014-10-31 17:00:00,4.448496279995808,17.142472997205417,6.0,Light rain. More clouds than sun.,13,10.0,,,,,
2014-10-31 18:00:00,3.1001257466205594,21.468247551933377,7.0,Light rain. More clouds than sun.,13,8.0,,,,,
2014-10-31 19:00:00,1.6903751440846693,25.60476364735257,6.0,Light rain. Low clouds.,13,10.0,,,,,
2014-10-31 20:00:00,1.5087760662265535,26.431761262729328,5.0,Light rain. Mostly cloudy.,20,13.0,,,,,
2014-10-31 21:00:00,1.3887666352300114,27.966314572453587,4.0,Light rain. Low clouds.,28,11.0,,,,,
2014-10-31 22:00:00,2.0804254427328934,25.15899512336583,3.0,Light rain. Low clouds.,24,19.0,,,,,
2014-10-31 23:00:00,2.2663994550979774,24.22538541607703,2.0,Light rain. Low clouds.,28,14.0,,,,,
2014-10-31 23:48:00,,,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 00:00:00,0.6706224457717699,29.246308793398338,1.0,Light snow. Low clouds.,24,8.0,,,,,
2014-11-01 01:00:00,0.4634024939746411,29.742951281574047,1.0,Light snow. Mostly cloudy.,30,10.0,,,,,
2014-11-01 02:00:00,0.4103269412134549,29.908113308289344,1.0,Light snow. Mostly cloudy.,33,11.0,,,,,
2014-11-01 02:50:00,,,1.0,Light snow. Dense fog.,28,2.0,,,,,
2014-11-01 03:00:00,0.31965838834747984,28.89515514143037,1.0,Light snow. Dense fog.,24,2.0,,,,,
2014-11-01 04:00:00,0.3557581473331237,28.619953060967656,1.0,Light snow. Overcast.,22,11.0,,,,,
2014-11-01 04:45:00,,,1.0,Mostly cloudy.,28,24.0,,,,,
2014-11-01 05:00:00,0.32817248244786756,29.498244962774947,1.0,Mostly cloudy.,32,24.0,,,,,
2014-11-01 06:00:00,0.6405480456879388,29.167032291954893,2.0,Mostly cloudy.,26,24.0,,,,,
2014-11-01 07:00:00,0.9926909776799748,29.122832735452935,2.0,Light snow. Overcast.,26,24.0,,,,,
2014-11-01 08:00:00,1.0247825631352823,29.42938891435874,1.0,Light snow. Mostly cloudy.,22,24.0,,,,,
2014-11-01 09:00:00,1.1884889447762756,29.554544729563364,1.0,Light snow. Mostly cloudy.,26,6.0,,,,,
2014-11-01 10:00:00,1.195614586607985,29.467685562876373,1.0,Light snow. Cloudy.,26,10.0,,,,,
2014-11-01 11:00:00,1.2467515456355442,28.893235189089918,1.0,Light snow. More clouds than sun.,20,10.0,,,,,
2014-11-01 12:00:00,1.3861207167557372,29.30683698762579,1.0,Light snow. More clouds than sun.,24,24.0,,,,,
2014-11-01 13:00:00,1.4440689510636069,29.397945381677857,2.0,Light rain. More clouds than sun.,30,24.0,,,,,
2014-11-01 13:45:00,,,2.0,Overcast.,30,24.0,,,,,
2014-11-01 14:00:00,1.3932201613748296,29.64550668653565,3.0,More clouds than sun.,26,24.0,,,,,
2014-11-01 15:00:00,1.4950487268154669,29.28377129217759,2.0,Overcast.,30,24.0,,,,,
2014-11-01 16:00:00,1.3471654615948863,28.398134980362343,2.0,Overcast.,26,24.0,,,,,
2014-11-01 17:00:00,2.755710992350414,23.349562405015394,2.0,Overcast.,22,24.0,,,,,
2014-11-01 18:00:00,6.34415278214398,14.270453591054531,2.0,Overcast.,26,24.0,,,,,
2014-11-01 19:00:00,1.6290736665618777,27.99890617891027,2.0,Overcast.,30,24.0,,,,,
2014-11-01 20:00:00,1.220292360892801,29.509457095613282,2.0,Overcast.,24,24.0,,,,,
2014-11-01 21:00:00,1.1850309127108876,29.431638363784472,1.0,Mostly cloudy.,22,24.0,,,,,
2014-11-01 22:00:00,1.1534370742952949,29.50564283685915,1.0,Passing clouds.,26,24.0,,,,,
2014-11-01 23:00:00,1.172665828355863,29.697776299508032,1.0,Passing clouds.,32,24.0,,,,,
2014-11-02 00:00:00,0.6609032798910196,29.958979250894327,0.0,Passing clouds.,26,24.0,,,,,
2014-11-02 01:00:00,0.9069475007859163,30.041621734920067,-1.0,Clear.,28,24.0,,,,,
2014-11-02 01:00:00,0.9069475007859163,30.041621734920067,-1.0,Passing clouds.,26,24.0,,,,,
2014-11-02 02:00:00,0.3454102483495756,30.49650413423343,-1.0,Clear.,26,24.0,,,,,
2014-11-02 03:00:00,0.21515770721995178,29.350973993684843,-2.0,Clear.,26,24.0,,,,,
2014-11-02 04:00:00,0.14974326731635754,29.899720292492393,-2.0,Clear.,20,24.0,,,,,
2014-11-02 05:00:00,0.28599497013517766,29.205308272983917,-2.0,Clear.,22,24.0,,,,,
2014-11-02 06:00:00,0.46120192811484856,30.86764495138002,-2.0,Clear.,19,24.0,,,,,
2014-11-02 07:00:00,0.5261448181913445,30.89832737460164,-2.0,Sunny.,22,24.0,,,,,
2014-11-02 08:00:00,0.7327098396730588,30.772376206934567,-1.0,Sunny.,26,24.0,,,,,
2014-11-02 09:00:00,0.9714188410353138,30.62275540059065,0.0,Sunny.,26,24.0,,,,,
2014-11-02 10:00:00,1.1454207272346222,30.10757989022731,2.0,Sunny.,24,24.0,,,,,
2014-11-02 11:00:00,1.2132977051241747,30.09657098175636,3.0,Passing clouds.,24,24.0,,,,,
2014-11-02 12:00:00,1.241983652939327,30.141019130661878,5.0,Passing clouds.,24,24.0,,,,,
2014-11-02 13:00:00,1.3222781096091376,29.88905355561211,6.0,Sunny.,13,24.0,,,,,
2014-11-02 14:00:00,1.2744158021586502,29.90636047087052,7.0,Passing clouds.,22,24.0,,,,,
2014-11-02 15:00:00,1.2928324426281044,29.67176118800253,8.0,Sunny.,20,24.0,,,,,
2014-11-02 16:00:00,1.4932149219323065,28.12583682543676,7.0,Passing clouds.,20,24.0,,,,,
2014-11-02 17:00:00,1.5540972440532326,26.989132774096557,6.0,Passing clouds.,15,24.0,,,,,
2014-11-02 18:00:00,5.483705333752489,15.512215565906198,4.0,Passing clouds.,13,24.0,,,,,
2014-11-02 19:00:00,1.710625589437284,28.077014293855544,4.0,Passing clouds.,9,24.0,,,,,
2014-11-02 20:00:00,1.300351042649062,29.812843935389086,5.0,Passing clouds.,19,24.0,,,,,
2014-11-02 21:00:00,1.0681913444409514,30.407177915077455,3.0,Passing clouds.,20,24.0,,,,,
2014-11-02 22:00:00,0.8684637954521639,30.339915246532815,2.0,Passing clouds.,13,24.0,,,,,
2014-11-02 23:00:00,0.6497432673163576,31.31907436218529,3.0,Passing clouds.,9,24.0,,,,,
2014-11-03 00:00:00,0.41839568269936084,30.544163798511118,4.0,Passing clouds.,15,24.0,,,,,
2014-11-03 01:00:00,0.19524782563135282,30.047217091117204,1.0,Partly cloudy.,15,24.0,,,,,
2014-11-03 02:00:00,0.1310908519333543,30.032259943159602,3.0,Passing clouds.,11,24.0,,,,,
2014-11-03 03:00:00,0.1490883370009431,28.377120450587515,4.0,Passing clouds.,7,24.0,,,,,
2014-11-03 04:00:00,0.2982028712145028,28.40905094931523,4.0,Passing clouds.,6,24.0,,,,,
2014-11-03 05:00:00,0.9568007963952635,30.053499436413045,6.0,Overcast.,13,24.0,,,,,
2014-11-03 06:00:00,1.5189405847217856,27.303574771937207,6.0,Overcast.,13,24.0,,,,,
2014-11-03 07:00:00,2.8726553494708162,23.89140536988734,6.0,Partly sunny.,11,24.0,,,,,
2014-11-03 08:00:00,4.288876663523001,16.976833815884934,6.0,Partly sunny.,17,24.0,,,,,
2014-11-03 09:00:00,2.0694226134339306,26.46540674481821,7.0,Partly sunny.,17,24.0,,,,,
2014-11-03 10:00:00,1.235984491250131,30.26482658472912,10.0,Partly sunny.,28,24.0,,,,,
2014-11-03 11:00:00,1.4335638688043593,30.01655407594318,12.0,Broken clouds.,24,24.0,,,,,
2014-11-03 12:00:00,1.320339515875511,30.595036166690548,13.0,Broken clouds.,22,24.0,,,,,
2014-11-03 13:00:00,1.225191239652101,30.051857289608364,13.0,Partly sunny.,22,24.0,,,,,
2014-11-03 14:00:00,1.2497380278738341,30.5146113107936,13.0,Partly sunny.,22,24.0,,,,,
