,density,speed,Temp,Weather,Wind,Visibility,VISIBILITY,LIGHT,ACCLASS,LONGITUDE,LATITUDE
2014-10-10 20:00:00,0.5789529461636287,25.37385826113868,9.0,Passing clouds.,17,24.0,,,,,
2014-10-10 21:00:00,0.506711883566483,24.91178548972027,8.0,Partly cloudy.,17,24.0,,,,,
2014-10-10 22:00:00,0.8820474777448072,23.90639977987232,7.0,Passing clouds.,13,24.0,,,,,
2014-10-10 23:00:00,0.5648933163769959,24.669319548346277,7.0,Passing clouds.,11,24.0,,,,,
2014-10-11 00:00:00,0.37872686166454717,24.885202061498088,6.0,Passing clouds.,13,24.0,,,,,
2014-10-11 01:00:00,0.29196693514200933,25.003298571733264,4.0,Passing clouds.,9,24.0,,,,,
2014-10-11 02:00:00,0.31945033206160806,25.98166083694692,5.0,Passing clouds.,13,24.0,,,,,
2014-10-11 03:00:00,0.22845132118129152,25.392718101263252,5.0,Passing clouds.,4,24.0,,,,,
2014-10-11 04:00:00,0.13374311148791862,25.438626153712892,4.0,Passing clouds.,6,24.0,,,,,
2014-10-11 05:00:00,0.10127172530733361,25.37175479501728,4.0,Partly cloudy.,6,24.0,,,,,
2014-10-11 06:00:00,0.23194856577645895,25.51936008433749,4.0,Partly cloudy.,0,24.0,,,,,
